216517,Servify,534233,6769153,73351,12,44.543833,143.261495,981661,Service accepted,2018-05-25 14:23:57,2018-05-23 06:41:07
216545,10.or,29427,5976282,444743,10,-55.899862,-51.822726,430038,Claim raised,2018-05-25 20:47:52,2018-05-24 05:48:48
216588,Servify-ios,12696,1333389,574630,11,-84.843019,133.231532,577487,Pickup request accepted,2018-05-28 01:59:39,2018-05-25 03:50:17
216597,Servify-ios,511206,8850449,867065,10,87.887856,-20.906562,152853,In-principal approved,2018-05-26 16:15:11,2018-05-26 06:11:49
216599,Servify,440147,15413146,1459807,11,82.144520,73.047126,954798,Pickup request accepted,2018-05-28 09:42:06,2018-05-25 16:45:15
216621,10.or,344482,19101277,506950,10,60.525436,172.270507,633763,Claim raised,2018-05-26 14:44:00,2018-05-24 20:54:50
216627,10.or,879556,11124627,0,2,76.270549,-13.638968,510548,Service accepted,2018-05-27 01:07:12,2018-05-24 23:28:49
216646,Servify,44517,269501,0,1,38.316867,-133.890837,122165,Service cancel,2018-05-26 02:40:45,2018-05-23 08:40:31
216665,Servify-ios,65149,2396464,391825,11,-73.601349,45.249338,593616,Pickup request accepted,2018-05-26 05:23:25,2018-05-25 20:33:27
216670,OnePlus,45240,3911781,0,2,-31.473629,-47.155630,667200,Device received,2018-05-26 13:27:49,2018-05-26 04:41:28
216685,Servify,119810,18737908,283601,11,23.001799,76.879227,42382,Repair completed,2018-05-25 23:57:47,2018-05-24 03:31:51
216692,OnePlus,295523,13603559,1980791,10,-17.944487,68.423536,617771,Claim raised,2018-05-25 20:49:04,2018-05-25 05:49:02
216698,Servify-ios,390453,18318180,0,2,-21.545434,38.874074,813812,Service accepted,2018-05-26 07:08:20,2018-05-24 13:02:50
216699,Servify,34640,3567139,1237213,11,68.880356,25.482525,479723,Service cancel,2018-05-26 01:23:05,2018-05-24 20:49:35
216711,Servify-ios,404810,13531924,0,1,-42.753316,-157.476550,499598,Repair completed,2018-05-27 05:25:49,2018-05-25 07:19:16
216747,Servify,163396,17199922,0,2,67.475132,-15.258790,692958,Service accepted,2018-05-26 22:28:30,2018-05-26 04:14:57
216770,Servify-ios,570214,17663001,418032,10,-85.256210,144.697378,751898,In-principal approved,2018-05-27 09:47:12,2018-05-24 11:33:31
216785,10.or,492417,14132050,1080892,11,-65.890109,75.868034,220053,Service completed,2018-05-27 09:53:51,2018-05-25 09:29:16
216831,Servify,501563,5539181,1371332,11,30.495308,-71.537572,36474,Device received,2018-05-26 04:43:20,2018-05-23 20:09:02
216835,Servify,714875,19049333,0,1,30.021383,163.636571,896537,Pickup request accepted,2018-05-25 17:40:11,2018-05-23 06:36:31
216841,10.or,801793,17994433,1403354,10,74.900291,-137.615871,680434,Claim raised,2018-05-28 11:55:12,2018-05-27 00:47:14
216868,10.or,821221,10533198,0,1,-28.812614,-64.552352,761081,Service completed,2018-05-25 12:58:12,2018-05-24 11:02:42
216870,Servify-ios,337635,5454783,0,2,67.108775,148.298380,918355,Service completed,2018-05-27 22:07:38,2018-05-26 01:38:22
216879,10.or,503381,18058514,0,2,-27.260191,77.844436,777201,Device received,2018-05-28 00:14:05,2018-05-26 18:45:05
216883,OnePlus,220312,2988782,1205106,12,46.593542,-98.346417,312343,Service accepted,2018-05-26 04:34:49,2018-05-25 22:28:23
216886,Servify-ios,139947,8766136,1658538,11,13.666295,89.539106,389760,Service cancel,2018-05-27 15:10:09,2018-05-26 07:50:08
216909,Servify-ios,812445,10286830,0,2,-86.392919,42.266580,369785,Device received,2018-05-26 05:01:10,2018-05-23 13:53:29
216919,10.or,395013,19260807,27573,12,53.741691,-155.537903,940997,Service cancel,2018-05-25 21:45:19,2018-05-23 12:35:30
216928,10.or,509116,3601495,0,2,-30.965565,-26.265163,739823,Service accepted,2018-05-26 18:20:26,2018-05-25 11:45:39
216935,10.or,977413,4502021,0,2,34.344806,-106.988899,763934,Service completed,2018-05-26 01:28:14,2018-05-23 21:24:08
216936,OnePlus,469925,5642788,0,1,-14.661134,100.353558,411174,Service initiated,2018-05-26 00:28:43,2018-05-26 00:25:57
216950,Servify,514484,18012511,0,2,9.268746,-167.263739,600776,Repair completed,2018-05-28 09:16:12,2018-05-26 13:35:46
216990,Servify,482384,5487850,0,1,-55.357271,144.491139,872541,Service completed,2018-05-25 20:18:42,2018-05-23 14:19:33
216991,OnePlus,249728,15850173,0,2,43.008503,-156.755986,955263,Service accepted,2018-05-27 01:45:29,2018-05-24 13:37:09
217006,10.or,396744,4831464,0,1,-37.447023,-4.690981,707680,Pickup request accepted,2018-05-27 16:32:07,2018-05-25 04:25:08
217030,10.or,743624,9435518,1964609,11,-50.180754,69.235761,581904,Service completed,2018-05-27 17:38:51,2018-05-26 13:42:46
217040,Servify-ios,127726,18545028,0,2,9.726383,-100.553616,169968,Service accepted,2018-05-26 08:14:55,2018-05-25 01:39:53
217045,10.or,636283,12938291,1454986,12,35.931741,-134.930378,968619,Service initiated,2018-05-26 22:05:31,2018-05-25 12:43:47
217046,Servify,15515,1944788,1497011,10,-22.372147,55.756272,427204,Document pending,2018-05-25 22:31:26,2018-05-24 20:31:27
217090,Servify-ios,754685,3327852,0,1,-37.525124,106.669171,420410,Service completed,2018-05-25 21:49:53,2018-05-23 15:18:23
217106,OnePlus,450435,507399,0,1,33.703215,142.595949,437666,Service cancel,2018-05-28 11:17:19,2018-05-26 12:51:24
217108,Servify,253822,12437955,1276592,11,39.459868,146.093405,652326,Pickup request accepted,2018-05-26 03:49:31,2018-05-23 16:26:24
217117,Servify-ios,383084,10485258,0,1,89.202589,-115.682606,891609,Device received,2018-05-26 19:16:24,2018-05-23 23:51:28
217130,OnePlus,953602,9066065,0,1,16.806599,1.334391,125151,Repair completed,2018-05-28 06:12:11,2018-05-25 08:34:47
217141,OnePlus,196111,5507242,887308,10,6.184867,125.075626,591467,Claim raised,2018-05-27 08:15:50,2018-05-26 09:45:35
217148,OnePlus,163553,4773805,0,2,49.591470,49.685002,175052,Service accepted,2018-05-26 23:08:16,2018-05-25 05:37:07
217224,Servify,30689,9457758,289752,11,-36.914704,48.494397,332103,Service initiated,2018-05-26 21:54:19,2018-05-24 13:11:53
217228,Servify,311709,2221388,0,1,83.427653,32.444178,32293,Pickup request accepted,2018-05-27 05:53:10,2018-05-24 12:18:01
217284,OnePlus,604457,2976363,0,1,-53.698917,-113.834052,951461,Service initiated,2018-05-28 06:43:53,2018-05-27 16:05:44
217291,Servify,517099,14439316,1002377,12,80.993050,-96.818593,476305,Service cancel,2018-05-28 00:51:18,2018-05-27 04:18:03
217294,OnePlus,852813,3299704,1462850,11,25.946643,-164.590452,860454,Service cancel,2018-05-26 19:02:09,2018-05-26 04:06:03
217331,Servify-ios,927997,12188318,0,1,83.041836,141.614660,510270,Device received,2018-05-26 01:07:20,2018-05-23 15:07:18
217350,OnePlus,216576,856664,0,2,-71.525898,-21.916164,35142,Device received,2018-05-26 00:42:08,2018-05-24 20:19:59
217382,Servify,77541,13303235,0,1,88.410865,-142.901952,780260,Service initiated,2018-05-26 08:09:46,2018-05-25 04:14:01
217403,OnePlus,150198,18170106,0,2,68.386531,-56.276859,438401,Service cancel,2018-05-27 02:13:38,2018-05-24 12:44:55
217404,Servify-ios,690255,19583088,0,1,81.277097,-66.684374,762532,Device received,2018-05-26 12:08:04,2018-05-23 13:01:20
217409,OnePlus,840100,8676438,0,2,-14.433927,179.517960,219409,Device received,2018-05-27 23:41:44,2018-05-25 08:47:01
217414,Servify-ios,620773,13415958,0,2,-32.457817,-39.181179,889978,Service initiated,2018-05-26 23:05:28,2018-05-24 11:57:43
217416,Servify,2815,12582362,0,2,-82.800339,136.588529,6446,Device received,2018-05-27 14:59:53,2018-05-25 04:45:16
217442,Servify,695120,14215584,1916279,11,83.679866,-64.865668,828552,Device received,2018-05-27 15:44:01,2018-05-26 17:16:54
217457,10.or,390508,17627790,0,1,71.658950,67.533412,496160,Device received,2018-05-28 07:20:30,2018-05-25 14:15:51
217462,Servify-ios,382706,15860856,0,2,-70.732451,47.054991,518706,Repair completed,2018-05-26 21:53:14,2018-05-26 17:36:31
217475,OnePlus,20874,10400650,0,1,60.211387,-42.171682,265876,Service initiated,2018-05-28 08:16:39,2018-05-26 00:44:07
217477,Servify,408500,5472292,0,1,32.132571,-38.280279,639815,Repair completed,2018-05-26 12:45:24,2018-05-25 06:53:49
217485,Servify-ios,666268,2458842,0,2,-38.833484,164.121743,799712,Service completed,2018-05-28 05:22:11,2018-05-26 00:58:00
217512,OnePlus,946792,9983639,0,1,-38.053914,138.285967,363928,Pickup request accepted,2018-05-25 22:23:09,2018-05-25 19:12:25
217521,Servify-ios,23320,221129,1212842,12,72.930983,-164.895577,848168,Claim withdrawn,2018-05-28 08:11:31,2018-05-26 10:45:15
217540,Servify-ios,474128,17417658,86969,11,74.247372,54.892902,840466,Service completed,2018-05-28 08:13:31,2018-05-26 22:54:09
217552,Servify-ios,705829,19384599,155299,10,1.570850,83.424568,109581,Claim raised,2018-05-27 01:48:44,2018-05-25 08:39:59
217574,10.or,97488,19860297,0,1,86.830021,-168.775425,850534,Pickup request accepted,2018-05-26 11:48:13,2018-05-24 06:20:10
217618,10.or,51657,4520133,0,1,-82.931476,-178.386080,23425,Pickup request accepted,2018-05-25 16:02:28,2018-05-23 23:54:07
217621,OnePlus,606624,19243007,0,2,10.116303,31.409682,585307,Device received,2018-05-28 01:14:00,2018-05-26 06:33:48
217704,10.or,341568,10559875,1554855,12,-59.337847,86.712844,29560,Device received,2018-05-26 08:28:59,2018-05-24 03:31:22
217735,Servify-ios,113895,15503409,881484,10,0.554575,27.349524,641233,Claim raised,2018-05-25 18:41:25,2018-05-24 05:53:43
217737,OnePlus,224684,18464216,143545,10,44.703381,-76.813958,964402,Claim raised,2018-05-26 09:44:17,2018-05-23 09:57:48
217749,10.or,835437,19557613,0,2,40.704988,-28.503780,645500,Service completed,2018-05-26 00:20:03,2018-05-25 04:43:58
217767,Servify,311539,8351537,0,1,56.535358,-151.367268,499355,Service cancel,2018-05-28 02:57:14,2018-05-28 02:10:32
217844,10.or,410989,5722265,664991,10,-11.988314,-1.237609,737266,Document pending,2018-05-28 05:20:54,2018-05-25 22:28:55
217853,Servify,839959,12942786,0,1,69.548581,-142.445805,715184,Service initiated,2018-05-28 06:34:54,2018-05-27 05:38:34
217862,OnePlus,715583,11502144,1154240,11,60.413634,-7.083427,946019,Pickup request accepted,2018-05-27 13:04:27,2018-05-25 09:17:12
217875,10.or,408234,18874163,1587820,11,10.636596,168.212447,829141,Repair completed,2018-05-26 09:51:57,2018-05-25 15:37:14
217880,10.or,379909,1532398,0,2,-62.131487,-130.482689,49145,Service completed,2018-05-26 19:44:05,2018-05-24 20:47:02
217882,Servify-ios,353603,6309457,0,2,68.074619,93.707723,298866,Device received,2018-05-26 03:42:09,2018-05-25 15:47:57
217888,Servify-ios,877214,7934085,1302240,10,85.614074,43.392236,833561,Claim withdrawn,2018-05-26 16:32:01,2018-05-25 18:21:42
217907,OnePlus,367068,10955064,0,2,42.650447,60.060977,565528,Service completed,2018-05-27 12:46:24,2018-05-27 03:07:39
217934,OnePlus,243952,4295436,0,2,64.256936,-159.346310,620782,Service accepted,2018-05-28 10:11:52,2018-05-27 11:28:24
217948,OnePlus,300150,17148948,1962104,12,-76.383263,58.001421,806329,Service completed,2018-05-26 16:21:23,2018-05-26 11:56:05
217956,Servify,211999,10970440,1312766,10,36.579106,-21.464962,489120,Document pending,2018-05-27 01:09:18,2018-05-25 10:55:24
217962,OnePlus,653058,13456895,81530,10,86.109516,-80.889242,878295,In-principal approved,2018-05-25 18:28:32,2018-05-24 07:01:33
218003,10.or,382212,7412589,0,2,23.522778,-84.027725,926932,Service accepted,2018-05-28 11:33:17,2018-05-27 22:54:31
218030,Servify,378538,227913,0,2,4.005630,162.733576,362584,Service initiated,2018-05-27 11:33:45,2018-05-24 20:32:25
218072,10.or,192854,18619293,556642,11,-31.680903,55.107863,685389,Service initiated,2018-05-25 16:21:26,2018-05-23 11:45:37
218076,Servify,337381,14189699,0,2,42.467244,31.134186,344012,Service completed,2018-05-26 18:29:20,2018-05-26 03:47:32
218109,Servify-ios,19066,13460218,0,2,-70.712597,-40.197616,843427,Service accepted,2018-05-26 09:24:01,2018-05-26 06:20:02
218110,OnePlus,647502,3354270,0,1,-0.670141,-97.150022,216597,Service initiated,2018-05-26 07:32:18,2018-05-24 19:43:51
218130,Servify-ios,155339,6886739,0,2,-49.456136,-162.733373,221439,Repair completed,2018-05-26 16:00:57,2018-05-26 10:55:24
218163,Servify,340845,11586226,0,1,30.122355,96.743821,774390,Service completed,2018-05-25 19:43:13,2018-05-25 08:48:16
218183,OnePlus,603725,7235137,706889,10,29.262216,152.823381,47464,In-principal approved,2018-05-27 01:41:06,2018-05-24 07:23:50
218187,OnePlus,73979,3074433,0,1,-11.426061,-46.204242,883146,Repair completed,2018-05-27 02:15:28,2018-05-24 11:05:15
218188,10.or,145228,15720414,0,1,54.217641,46.495014,824229,Service initiated,2018-05-26 21:20:05,2018-05-25 09:27:05
218200,Servify,114200,15757123,0,2,19.617064,-163.299546,893431,Device received,2018-05-28 07:29:43,2018-05-25 21:39:06
218211,OnePlus,90874,15844151,539901,10,51.910925,-17.341549,852108,In-principal approved,2018-05-26 15:32:37,2018-05-25 19:51:59
218240,10.or,801744,7618502,0,2,-60.840653,86.420617,126778,Service initiated,2018-05-26 07:33:25,2018-05-24 23:13:28
218260,Servify-ios,716998,11384124,0,2,41.443300,-44.137933,967917,Repair completed,2018-05-25 14:18:44,2018-05-25 11:39:05
218290,Servify,141072,13011046,0,1,-25.406916,-120.415194,661611,Service completed,2018-05-27 07:13:43,2018-05-25 05:12:44
218318,Servify-ios,77947,15385735,572377,10,66.975248,128.393061,559024,Document pending,2018-05-27 03:31:40,2018-05-26 00:30:47
218319,Servify-ios,523529,12196421,1441290,12,-23.247190,88.621202,725458,Service initiated,2018-05-27 17:02:13,2018-05-27 00:57:26
218320,10.or,631521,18163954,0,2,45.216618,137.393985,421284,Service completed,2018-05-25 19:04:40,2018-05-23 21:29:22
218332,Servify-ios,918521,16470536,0,1,-63.696108,121.299222,961427,Device received,2018-05-26 04:04:27,2018-05-23 23:22:21
218334,10.or,128782,11680853,1810505,10,71.769902,145.135263,250512,In-principal approved,2018-05-27 15:35:07,2018-05-25 16:37:54
218350,10.or,892042,5921200,0,1,-82.658259,-142.396303,168768,Service completed,2018-05-27 09:28:23,2018-05-26 23:02:51
218373,Servify,66446,455255,971857,11,-42.440754,-100.971329,498762,Pickup request accepted,2018-05-27 03:39:25,2018-05-25 03:03:55
218395,OnePlus,260112,17972659,0,2,-83.918923,-130.764714,626080,Service completed,2018-05-27 21:16:10,2018-05-26 20:30:59
218405,OnePlus,308643,7551238,1428658,12,72.763135,72.538498,944259,Device received,2018-05-28 09:43:32,2018-05-27 13:06:51
218429,OnePlus,615004,16383667,0,2,24.374781,83.984556,945850,Service accepted,2018-05-28 07:47:27,2018-05-27 12:09:45
218450,Servify-ios,832856,4973208,0,1,63.499749,68.454631,134249,Repair completed,2018-05-25 21:26:48,2018-05-23 19:29:57
218462,Servify,196881,13711276,0,1,-19.586636,25.821270,548539,Service completed,2018-05-25 16:18:21,2018-05-22 23:10:47
218478,Servify,311847,7344235,1035810,12,-31.880599,126.271298,455408,Service initiated,2018-05-28 09:16:48,2018-05-25 18:46:41
218483,Servify,287614,12498254,1939926,12,15.551453,-67.771554,806658,Service initiated,2018-05-27 04:30:14,2018-05-26 10:10:09
218544,Servify,40980,11999510,0,1,-27.646956,-13.637831,608318,Service cancel,2018-05-27 04:34:20,2018-05-25 03:22:51
218560,10.or,820044,17207850,0,2,59.055578,-7.802315,280738,Repair completed,2018-05-27 21:00:12,2018-05-27 05:12:41
218564,Servify-ios,17654,874714,0,1,-13.007186,-89.630996,864737,Repair completed,2018-05-28 00:19:28,2018-05-25 19:05:14
218577,Servify,718223,4584967,0,2,14.072176,-169.865051,185890,Service initiated,2018-05-27 14:46:31,2018-05-25 01:39:13
218583,10.or,983347,19674525,0,1,-0.737514,54.670508,886523,Repair completed,2018-05-25 17:46:40,2018-05-23 11:44:30
218621,10.or,88853,16362481,0,2,-65.766873,105.135833,683361,Service accepted,2018-05-27 11:25:08,2018-05-26 11:03:13
218671,OnePlus,174026,17722083,0,1,77.472289,94.358080,549674,Repair completed,2018-05-28 03:59:13,2018-05-25 07:58:23
218711,10.or,201022,10620657,0,2,-43.278726,-119.969492,918088,Service cancel,2018-05-25 13:12:59,2018-05-22 13:46:47
218723,Servify,404955,4571429,1297445,10,88.612553,-96.904766,90451,Document pending,2018-05-25 23:16:53,2018-05-23 06:44:59
218745,10.or,586522,192968,0,1,25.629525,-142.409567,142405,Device received,2018-05-26 19:56:06,2018-05-24 11:57:46
218774,OnePlus,600129,16101577,0,2,87.340241,131.956216,519804,Device received,2018-05-27 11:01:02,2018-05-24 20:38:36
218785,Servify,400623,16916562,0,1,5.127763,52.704829,595630,Service initiated,2018-05-26 21:20:06,2018-05-26 00:53:03
218808,10.or,170999,7008149,0,2,58.633184,47.754533,542437,Service cancel,2018-05-26 19:07:46,2018-05-25 16:10:45
218817,OnePlus,618274,9686358,98309,11,-7.137492,-61.440642,15116,Service initiated,2018-05-25 22:19:34,2018-05-25 08:20:34
218818,Servify-ios,616736,3709748,566073,10,64.668764,141.987437,525946,Service cancel,2018-05-25 13:52:20,2018-05-22 14:17:58
218820,Servify,618059,15101326,0,1,46.862311,174.181298,50564,Service completed,2018-05-28 02:03:02,2018-05-27 21:22:21
218822,Servify,766188,15005837,0,1,-82.229472,50.728682,135305,Pickup request accepted,2018-05-27 14:31:16,2018-05-24 18:28:40
218832,Servify-ios,60963,17518544,0,2,-30.875886,120.110953,196347,Device received,2018-05-27 21:55:08,2018-05-25 18:02:48
218838,Servify,340706,7269125,0,2,-52.982334,-129.037902,10935,Device received,2018-05-26 13:02:37,2018-05-26 06:13:35
218873,10.or,146126,16582231,0,1,-61.507220,-9.421153,977930,Device received,2018-05-26 00:39:45,2018-05-25 17:34:37
218874,OnePlus,757709,14642718,0,1,-1.494806,-56.544965,812355,Service cancel,2018-05-27 17:15:58,2018-05-25 22:06:45
218904,10.or,171703,8036811,0,1,-19.573259,-56.600150,974154,Service initiated,2018-05-27 03:16:33,2018-05-24 21:02:02
218910,10.or,911142,11233738,30747,10,33.553887,122.567389,836711,In-principal approved,2018-05-27 00:29:22,2018-05-24 17:58:59
218911,Servify-ios,1158,1583842,513057,11,-32.571890,123.090852,350160,Repair completed,2018-05-27 00:35:09,2018-05-25 14:23:47
218920,Servify,996033,6811056,0,2,-83.140074,-18.500443,116988,Device received,2018-05-28 05:08:15,2018-05-25 12:19:27
218932,Servify,775674,4393940,0,1,86.947827,32.467267,301149,Pickup request accepted,2018-05-26 00:14:08,2018-05-25 13:10:49
218984,Servify-ios,950781,1419701,1037467,10,61.263889,101.778644,311773,Service cancel,2018-05-27 16:50:13,2018-05-26 17:44:51
218992,Servify-ios,625213,12384193,1271612,12,-64.066413,-5.717849,505474,Device received,2018-05-26 17:50:39,2018-05-26 06:23:03
219012,Servify-ios,495155,6443389,0,2,-29.427781,168.470397,360215,Repair completed,2018-05-27 11:14:59,2018-05-25 11:16:37
219019,Servify,44156,11382527,603869,10,-75.746461,-23.284526,28988,Document pending,2018-05-28 11:02:59,2018-05-27 19:06:02
219047,Servify,997865,18872374,627810,10,-45.659263,-164.487423,644856,Claim raised,2018-05-28 07:36:59,2018-05-27 04:00:32
219069,Servify-ios,986042,12825208,0,2,73.995768,-176.011825,592564,Device received,2018-05-26 08:56:16,2018-05-24 23:15:21
